621,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,2.061353,udp,53,SF,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0.2,0.285714,0,0,1,0,0.285714,49,53,1,0,0.53,0.075472,0.040816,0.075472,0,0
623,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.135944,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.166667,0.25,0,0,1,0,0.25,50,54,1,0,0.54,0.074074,0.04,0.074074,0,0
624,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.136012,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.142857,0.222222,0,0,1,0,0.222222,51,55,1,0,0.55,0.072727,0.039216,0.072727,0,0
625,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.136276,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0.125,0.2,0,0,1,0,0.2,52,56,1,0,0.56,0.071429,0.038462,0.071429,0,0
626,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.136344,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0.111111,0.181818,0,0,1,0,0.181818,53,57,1,0,0.57,0.070175,0.037736,0.070175,0,0
627,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.1365,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0.1,0.166667,0,0,1,0,0.166667,54,58,1,0,0.58,0.068966,0.037037,0.068966,0,0
629,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.13771,udp,53,SF,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0.090909,0.153846,0,0,1,0,0.153846,55,59,1,0,0.59,0.067797,0.036364,0.067797,0,0
630,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.137739,udp,53,SF,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0.083333,0.142857,0,0,1,0,0.142857,56,60,1,0,0.6,0.066667,0.035714,0.066667,0,0
631,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.137749,udp,53,SF,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.076923,0.133333,0,0,1,0,0.133333,57,60,1,0,0.6,0.05,0.035088,0.05,0,0
632,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.137757,udp,53,SF,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0.071429,0.125,0,0,1,0,0.125,57,60,1,0,0.6,0.05,0.017544,0.033333,0,0
633,1529570023.67101,54529,53,10.1.80.85,10.0.0.39,5.137766,udp,53,SF,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0.066667,0.117647,0,0,1,0,0.117647,57,60,1,0,0.6,0.05,0.017544,0.033333,0,0
686,1529570105.48896,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,25,28,1,0,0.28,0.107143,0.04,0.107143,0,0
687,1529570105.48896,54529,53,10.1.80.85,10.0.0.39,0.002214,udp,53,SF,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,26,29,1,0,0.29,0.103448,0.076923,0.137931,0,0
692,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,1,0,0.28,0.142857,0.083333,0.142857,0,0
693,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.001516,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,25,29,1,0,0.29,0.137931,0.12,0.172414,0,0
696,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.487107,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,24,28,1,0,0.28,0.142857,0.125,0.178571,0,0
697,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.487141,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.333333,0.333333,0,0,1,0,0,25,29,1,0,0.29,0.137931,0.12,0.172414,0,0
698,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.487375,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,26,30,1,0,0.3,0.133333,0.115385,0.166667,0,0
699,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.487391,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,26,30,1,0,0.3,0.133333,0.115385,0.166667,0,0
700,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.489855,udp,53,SF,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.166667,0.166667,0,0,1,0,0,26,30,1,0,0.3,0.133333,0.115385,0.166667,0,0
701,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.490086,udp,53,SF,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.142857,0.142857,0,0,1,0,0,27,31,1,0,0.31,0.129032,0.111111,0.16129,0,0
702,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.490095,udp,53,SF,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.125,0.125,0,0,1,0,0,27,31,1,0,0.31,0.129032,0.111111,0.16129,0,0
703,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.490098,udp,53,SF,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.111111,0.111111,0,0,1,0,0,27,31,1,0,0.31,0.129032,0.111111,0.16129,0,0
706,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.588352,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.1,0.1,0,0,1,0,0,28,32,1,0,0.32,0.125,0.107143,0.15625,0,0
707,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.590375,udp,53,SF,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.090909,0.090909,0,0,1,0,0,29,33,1,0,0.33,0.121212,0.103448,0.151515,0,0
709,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.763437,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.083333,0.083333,0,0,1,0,0,30,34,1,0,0.34,0.117647,0.1,0.147059,0,0
710,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.763473,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.076923,0.076923,0,0,1,0,0,31,35,1,0,0.35,0.114286,0.096774,0.142857,0,0
711,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.763566,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.071429,0.071429,0,0,1,0,0,32,36,1,0,0.36,0.111111,0.09375,0.138889,0,0
712,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.763664,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.066667,0.066667,0,0,1,0,0,33,36,1,0,0.36,0.083333,0.090909,0.111111,0,0
713,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.763735,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0625,0.0625,0,0,1,0,0,33,36,1,0,0.36,0.083333,0.060606,0.083333,0,0
714,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.765662,udp,53,SF,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.058824,0.058824,0,0,1,0,0,33,36,1,0,0.36,0.083333,0.060606,0.083333,0,0
715,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.765673,udp,53,SF,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.055556,0.055556,0,0,1,0,0,34,37,1,0,0.37,0.081081,0.058824,0.081081,0,0
716,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.765678,udp,53,SF,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.052632,0.052632,0,0,1,0,0,35,37,1,0,0.37,0.054054,0.057143,0.081081,0,0
719,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.784468,udp,53,SF,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.05,0.05,0,0,1,0,0,34,36,1,0,0.36,0.055556,0.058824,0.083333,0,0
723,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.79621,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.047619,0.047619,0,0,1,0,0,33,35,1,0,0.35,0.057143,0.060606,0.085714,0,0
724,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.818138,udp,53,SF,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.045455,0.045455,0,0,1,0,0,33,35,1,0,0.35,0.057143,0.060606,0.085714,0,0
726,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.853974,udp,53,SF,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.043478,0.043478,0,0,1,0,0,32,34,1,0,0.34,0.058824,0.0625,0.088235,0,0
727,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.854943,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.041667,0.041667,0,0,1,0,0,32,34,1,0,0.34,0.058824,0.0625,0.088235,0,0
728,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,0.856487,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.04,0.04,0,0,1,0,0,32,34,1,0,0.34,0.058824,0.0625,0.088235,0,0
732,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.176239,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.038462,0.038462,0,0,1,0,0,30,32,1,0,0.32,0.0625,0.066667,0.09375,0,0
733,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.234316,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.037037,0.037037,0,0,1,0,0,30,32,1,0,0.32,0.0625,0.066667,0.09375,0,0
734,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.23436,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.035714,0.035714,0,0,1,0,0,30,32,1,0,0.32,0.0625,0.066667,0.09375,0,0
735,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.23438,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.034483,0.034483,0,0,1,0,0,31,33,1,0,0.33,0.060606,0.064516,0.090909,0,0
736,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.23632,udp,53,SF,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.033333,0.033333,0,0,1,0,0,32,34,1,0,0.34,0.058824,0.0625,0.088235,0,0
737,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.236344,udp,53,SF,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.032258,0.032258,0,0,1,0,0,33,35,1,0,0.35,0.057143,0.060606,0.085714,0,0
738,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.236372,udp,53,SF,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.03125,0.03125,0,0,1,0,0,34,36,1,0,0.36,0.055556,0.058824,0.083333,0,0
741,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,1.454224,udp,53,SF,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.030303,0.030303,0,0,1,0,0,35,37,1,0,0.37,0.054054,0.057143,0.081081,0,0
745,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,2.483227,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.029412,0.029412,0,0,1,0,0,36,38,1,0,0.38,0.052632,0.055556,0.078947,0,0
746,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,2.486728,udp,53,SF,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.028571,0.028571,0,0,1,0,0,37,39,1,0,0.39,0.051282,0.054054,0.076923,0,0
750,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,15.879098,udp,53,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,38,41,1,0,0.41,0.073171,0.052632,0.097561,0,0
751,1529570118.53814,54529,53,10.1.80.85,10.0.0.39,15.880221,udp,53,SF,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,39,42,1,0,0.42,0.071429,0.051282,0.095238,0,0
767,1529570190.38636,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,40,45,1,0,0.45,0.111111,0.05,0.111111,0,0
768,1529570190.38636,54529,53,10.1.80.85,10.0.0.39,0.002323,udp,53,SF,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,41,46,1,0,0.46,0.108696,0.073171,0.130435,0,0
777,1529570244.03281,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,42,49,1,0,0.49,0.142857,0.071429,0.142857,0,0
778,1529570244.03281,54529,53,10.1.80.85,10.0.0.39,0.000031,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,43,50,1,0,0.5,0.14,0.093023,0.16,0,0
779,1529570244.03281,54529,53,10.1.80.85,10.0.0.39,0.002822,udp,53,SF,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,1,0,0.333333,44,51,1,0,0.51,0.137255,0.113636,0.176471,0,0
780,1529570244.03281,54529,53,10.1.80.85,10.0.0.39,0.002843,udp,53,SF,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.666667,0.75,0,0,1,0,0.25,45,52,1,0,0.52,0.134615,0.111111,0.173077,0,0
818,1529570386.99057,54529,53,10.1.80.85,10.0.0.39,0,udp,53,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,24,31,1,0,0.31,0.225806,0.125,0.225806,0,0
819,1529570386.99057,54529,53,10.1.80.85,10.0.0.39,0.002615,udp,53,SF,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0.5,25,32,1,0,0.32,0.21875,0.16,0.25,0,0
